platform,video_id,title,author,author_id,snapshot_date,view_count,like_count,comment_count,share_count,favorite_count,coin_count,danmaku_count,publish_date,tags,url
bilibili,BV14a411F7D6,【官方MV】G.E.M.邓紫棋《万国觉醒》,GEM邓紫棋工作室,429132321,2026-04-15,789834,52384,1431,0,13699,0,2830,2020-11-27,"华语MV,邓紫棋,音乐,GEM,GEM邓紫棋",https://www.bilibili.com/video/BV14a411F7D6
bilibili,BV1kkDMBWEar,[万国觉醒] 把野战玩成了塔防游戏？（全远程的账号你见过吗？）,伊原ihara,470815621,2026-04-15,1663,28,12,0,2,0,0,2026-04-12,"万国觉醒,游戏杂谈,游戏实况,刺激战场,万国,教程攻略,塔防游戏,账号,野战,玩家",https://www.bilibili.com/video/BV1kkDMBWEar
bilibili,BV1Grz4YME2n,有点震撼！围观《万国觉醒》顶上战争四强势力对决,导游老潘,43850713,2026-04-15,32490,225,59,0,49,0,4,2024-12-01,"顶上战争,手游情报,万国觉醒",https://www.bilibili.com/video/BV1Grz4YME2n
bilibili,BV1Ba4y1j71C,大仙玩万国觉醒，遭到蜜桃猛男疯狂猛攻，氪金后：你必须炸裂,游戏BBQ,519585366,2026-04-15,490787,3676,505,0,302,0,456,2020-09-24,"大仙,张冰心,娱乐,搞笑,游戏视频,张大仙,手机游戏,万国觉醒,手游",https://www.bilibili.com/video/BV1Ba4y1j71C
bilibili,BV1FRQ8BUEGi,万国觉醒游戏视频376期10.18日1191服征战6,小创2022,1298996202,2026-04-15,33,0,0,0,0,0,0,2026-04-14,"万国觉醒,教程攻略,柳州,游戏",https://www.bilibili.com/video/BV1FRQ8BUEGi
bilibili,BV1NoFHz9EUc,曾经火遍中外的万国觉醒，现在怎么样了？,不是戏神啦,3546940927117667,2026-04-15,8917,51,55,0,18,0,106,2026-02-07,"万国觉醒,手游情报,游戏杂谈,SLG,万国",https://www.bilibili.com/video/BV1NoFHz9EUc
bilibili,BV1PvDSBgECw,万国觉醒 无线紫园 无线內购 免费分享,织物航,3706943923293158,2026-04-15,48,2,4,0,1,0,0,2026-04-12,"万国觉醒,万国,教程攻略,游戏试玩",https://www.bilibili.com/video/BV1PvDSBgECw
bilibili,BV1bZQbBoEFv,吃大奋去吧 万国觉醒,泼粪哥二狗,1094228060,2026-04-15,154,5,2,0,0,0,0,2026-04-13,"万国觉醒,娱乐,搞笑",https://www.bilibili.com/video/BV1bZQbBoEFv
bilibili,BV1RVvNzrEpr,游戏试玩：《万国觉醒》前30分钟,你过来呀丫丫,447447150,2026-04-15,1697,9,12,0,4,0,0,2025-08-28,"游戏推荐,手游情报,教程攻略,推荐宝藏游戏,游戏试玩,万国觉醒",https://www.bilibili.com/video/BV1RVvNzrEpr
bilibili,BV1gQDFBLE4B,[万国觉醒] 新阵型什么时候推出？（是否會推出其他种类陣型？）,伊原ihara,470815621,2026-04-15,1441,36,16,0,2,0,5,2026-04-10,"万国觉醒,手游情报,刺激战场,统帅,游戏实况,战争,kvk,万国,教程攻略,骑兵",https://www.bilibili.com/video/BV1gQDFBLE4B
bilibili,BV1eiQsBxEr8,万国觉醒游戏视频375期10.18日1191服征战5,小创2022,1298996202,2026-04-15,13,0,0,0,0,0,0,2026-04-13,"游戏,万国觉醒,教程攻略,柳州",https://www.bilibili.com/video/BV1eiQsBxEr8
bilibili,BV1eHD9BvEoR,万国觉醒1277内战,bili_3706969592432874,3706969592432874,2026-04-15,147,8,0,0,0,0,0,2026-04-12,"万国觉醒,手游情报,内战,娱乐,PK,万国,教程攻略,活动",https://www.bilibili.com/video/BV1eHD9BvEoR
bilibili,BV18z4y1p7yf,[万国觉醒] 脚本外挂采集资源？（百亿资源不是问题）,伊原ihara,470815621,2026-04-15,15911,142,82,0,15,0,12,2023-08-08,"统帅,kvk,资源,万国觉醒,刺激战场,外挂,教程攻略,采集,策略游戏,即时战略",https://www.bilibili.com/video/BV18z4y1p7yf
bilibili,BV1CMDGBAE98,【万国觉醒】感受下实战里怒气循环有多慢！,Cwill本人,473600150,2026-04-15,2383,40,31,0,5,0,1,2026-04-05,"万国觉醒,手游情报,桌游棋牌,直播录像,游戏实况,学习,教程攻略",https://www.bilibili.com/video/BV1CMDGBAE98
bilibili,BV1pwD9BEEBe,出万国觉醒v19 走各大中介 活绑,长欢鱼小说短剧,84087514,2026-04-15,168,4,2,0,0,0,0,2026-04-12,"RPG,万国觉醒,休闲益智,动作游戏",https://www.bilibili.com/video/BV1pwD9BEEBe
bilibili,BV16iice9EmB,《万国觉醒》40万部队秒没，箭塔觉醒太离谱了呀。受不了一点！,大梦宝Yamy-万国觉醒,2044527562,2026-04-15,25587,129,43,0,27,0,2,2024-08-04,"万国觉醒,策略游戏,游戏实况,游戏暑期狂欢节,2024游戏暑期狂欢节,手游情报",https://www.bilibili.com/video/BV16iice9EmB
bilibili,BV1hwrNYGE8i,[万国觉醒] 2024下半年最精彩的战斗（国服顶上KVK精华解说）[16+8+133 VS 41+21+30],伊原ihara,470815621,2026-04-15,6126,97,16,0,8,0,5,2025-01-06,"SLG,刺激战场,kvk,游戏解说,策略游戏,攻略,万国,战争,万国觉醒,统帅",https://www.bilibili.com/video/BV1hwrNYGE8i
bilibili,BV1A9BjYxE8V,【万国觉醒】550万纯步接顶级弓兵一小时集结（下集）,牢头不容易,1908680018,2026-04-15,2605,19,9,0,2,0,0,2024-12-14,"万国,万国觉醒,教程攻略",https://www.bilibili.com/video/BV1A9BjYxE8V
bilibili,BV1fv411K7UK,做了一个简单的万国觉醒采集脚本，分享一下制作过程,vx_2021,474837605,2026-04-15,21008,94,63,0,107,0,1,2021-08-07,"手机游戏,游戏视频,手游,攻略,打卡挑战",https://www.bilibili.com/video/BV1fv411K7UK
bilibili,BV1zKAjzPEpE,【万国觉醒】2026主流首饰推荐杂谈！,Cwill本人,473600150,2026-04-15,4832,119,68,0,27,0,0,2026-03-20,"万国觉醒,手游情报,直播录像,游戏解说,杂谈,氪金,娱乐,主流,教程攻略,天赋",https://www.bilibili.com/video/BV1zKAjzPEpE
bilibili,BV1kp4y1B7Ld,万国觉醒 写给国服玩家的 KVK1武将搭配及注意事项,中中zhongzhong,11173585,2026-04-15,19012,182,46,0,143,0,11,2021-01-01,"万国觉醒,手机游戏,游戏知识分享官",https://www.bilibili.com/video/BV1kp4y1B7Ld
bilibili,BV1hBQpBjEdN,万国觉醒真有破解版啊?还是免费的?来吧!跟我推他们,从此告别又氪又肝,3706961811999636,2026-04-15,19,1,1,0,2,0,0,2026-04-13,"万国觉醒,手游情报,教程攻略,游戏试玩",https://www.bilibili.com/video/BV1hBQpBjEdN
bilibili,BV1yurWYJEsL,万国觉醒,小de大健康,1152400616,2026-04-15,54495,355,13,0,860,0,0,2025-01-04,"手游情报,娱乐,搞笑",https://www.bilibili.com/video/BV1yurWYJEsL
bilibili,BV1Em42147KS,万国觉醒之零氪莲花（七天）,万国丶潘三,241817194,2026-04-15,26020,255,138,0,182,0,3,2024-04-23,"零氪,万国,觉醒",https://www.bilibili.com/video/BV1Em42147KS
bilibili,BV1UBeJeEEkv,【万国觉醒】万国觉醒第一网红区999，神豪圣龙龙9小时秒出T5,牢头不容易,1908680018,2026-04-15,15141,44,62,0,5,0,4,2024-08-14,"万国丝路寻宝计划,万国觉醒",https://www.bilibili.com/video/BV1UBeJeEEkv
bilibili,BV1EDDJBmEUw,万国觉醒怒气机制和怒气环境介绍,灰雾核心-,303334516,2026-04-15,439,7,5,0,2,0,0,2026-04-09,"万国觉醒团战,万国觉醒怒气,万国觉醒kvk,万国觉醒,教程攻略",https://www.bilibili.com/video/BV1EDDJBmEUw
bilibili,BV1qyQhB5EvF,万国觉醒战争机器哈哈，快看看你是啥？,bili_3706969592432874,3706969592432874,2026-04-15,21,2,0,0,0,0,0,2026-04-13,"万国觉醒社区,万国觉醒,虚拟主播,记录",https://www.bilibili.com/video/BV1qyQhB5EvF
bilibili,BV1nMD9B5EcZ,万国觉醒游戏视频374期10.18日1191服征战4,小创2022,1298996202,2026-04-15,21,1,0,0,0,0,0,2026-04-12,"游戏,万国觉醒,教程攻略,柳州",https://www.bilibili.com/video/BV1nMD9B5EcZ
bilibili,BV1wSQtB5EMN,万国觉醒1277pdd,立了扫田,3546585740872372,2026-04-15,22,7,2,0,0,0,0,2026-04-13,"教程攻略,录屏,游戏实况",https://www.bilibili.com/video/BV1wSQtB5EMN
bilibili,BV1QgEaz6EVZ,【万国觉醒】600万纯步德川戈尔戈，一刀20万！,牢头不容易,1908680018,2026-04-15,5104,45,17,0,12,0,0,2025-05-17,"万国觉醒,教程攻略,平民,休闲益智",https://www.bilibili.com/video/BV1QgEaz6EVZ
bilibili,BV1ef4y1i76B,【乐宅攻略】万国觉醒 九个新手会犯的错误,乐宅Game,2324154,2026-04-15,28299,345,38,0,136,0,30,2020-10-24,"手游,实况,RiseOfKingdoms,教程,教学,攻略解说,手机游戏,ROK,攻略,游戏视频",https://www.bilibili.com/video/BV1ef4y1i76B
bilibili,BV1D24y1A79P,【万国觉醒：难易日志】国服第一0氪高玩账号展示,万国难易,693035747,2026-04-15,25872,171,218,0,45,0,27,2023-05-30,"万国觉醒,账号展示",https://www.bilibili.com/video/BV1D24y1A79P
bilibili,BV1qyQhB5E4L,万国觉醒,bili_3706969592432874,3706969592432874,2026-04-15,21,3,0,0,0,0,0,2026-04-13,"国产动画,经典,万国觉醒,万国,热血",https://www.bilibili.com/video/BV1qyQhB5E4L
bilibili,BV1u2QeB6EhZ,万国觉醒农民1294新区百人团招人,bili_3706969592432874,3706969592432874,2026-04-15,4,3,0,0,0,0,0,2026-04-14,"万国觉醒,万国,新区",https://www.bilibili.com/video/BV1u2QeB6EhZ
bilibili,BV1Qw2qBzEjn,[万国觉醒] 2026年初野仗搭配推荐,伊原ihara,470815621,2026-04-15,11946,133,81,0,20,0,6,2025-12-05,"王国,万国,教程攻略,万国觉醒,游戏实况,刺激战场,kvk,征服赛季,战争,策略游戏",https://www.bilibili.com/video/BV1Qw2qBzEjn
bilibili,BV1tbQGBkEKx,2026年4月 【09】，分享王盟群的聊天，没想到“王富贵”还成了我的宣传大使，好好干，继续帮我宣传,炮兵丶诸葛,499313085,2026-04-15,401,18,13,0,2,0,1,2026-04-14,万国觉醒,https://www.bilibili.com/video/BV1tbQGBkEKx
bilibili,BV1quQGBxEi4,2026年4月 【10】，本次测试结果满意，敌人内部并不是铁板一块，我出题，他们负责解题，主动权在我手上,炮兵丶诸葛,499313085,2026-04-15,127,4,5,0,0,0,0,2026-04-15,万国觉醒,https://www.bilibili.com/video/BV1quQGBxEi4
bilibili,BV1uU4y1m7px,【文明与征服】一人守城200队伍能否手下,小梁vlog-,392204412,2026-04-15,5531,37,11,0,11,0,6,2022-05-15,"打卡挑战,游戏知识分享官",https://www.bilibili.com/video/BV1uU4y1m7px
bilibili,BV1GF411v7Ce,【文明与征服】平民玩家开荒最全流程攻略（新手必看）,失眠的黄鱼,345894583,2026-04-15,39013,371,19,0,136,0,6,2022-01-07,"实况解说,日常,文明与征服,策略手游,下饭,新人,新游试玩,游戏知识分享官,游戏攻略,游戏教学",https://www.bilibili.com/video/BV1GF411v7Ce
bilibili,BV1Z3DkBkEvr,文明与征服,红模龙,3690981148854946,2026-04-15,4,3,1,0,0,0,0,2026-04-08,,https://www.bilibili.com/video/BV1Z3DkBkEvr
bilibili,BV1im4y1D77U,懵比！我是谁？我在哪？【文明与征服】无脑级新手入门教学,喵利休,11595644,2026-04-15,20821,556,185,0,62,0,110,2022-01-11,"三国志战略版攻略,手机游戏,策略游戏,文明与征服,文明,游戏知识分享官,三国志战略版,三国游戏,沙盘游戏,手游游戏",https://www.bilibili.com/video/BV1im4y1D77U
bilibili,BV19h4y1L7Ba,战争与文明：文明全解析，解决你的选择困难症,是迎ming呀,1177348027,2026-04-15,46600,1409,271,0,254,0,40,2023-07-23,"策略游戏,战争与文明,教程攻略,必剪创作,游戏解说",https://www.bilibili.com/video/BV19h4y1L7Ba
bilibili,BV1u34y1y77Z,《文明与征服》配号实录18：这就是满红汉尼拔么？,导游老潘,43850713,2026-04-15,11648,141,45,0,35,0,35,2022-02-20,"游戏轻教学,文明与征服,轻教学",https://www.bilibili.com/video/BV1u34y1y77Z
bilibili,BV1bfRNYgEJy,S1赛季，新手必须要知道的三个坑，1：汉尼拔，2：突击队，3：织田。,文明与征服庄子,389405678,2026-04-15,3391,24,8,0,9,0,1,2025-03-06,"文明与征服庄子配将,文明与征服手游",https://www.bilibili.com/video/BV1bfRNYgEJy
bilibili,BV16u41117Rv,《文明与征服》英雄精讲02：嬴政-恐慌流大奶位,导游老潘,43850713,2026-04-15,26488,271,81,0,60,0,113,2022-01-25,"秦始皇,轻教学,嬴政,游戏轻教学,文明与征服,攻略",https://www.bilibili.com/video/BV16u41117Rv
bilibili,BV1ER4y1L7mC,【文明与征服】大规模混战,小阿心丶,53068182,2026-04-15,1466,5,1,0,3,0,1,2022-02-14,"文明与征服,战争游戏,即时战略游戏,策略游戏,打卡挑战,手游",https://www.bilibili.com/video/BV1ER4y1L7mC
bilibili,BV1NvATzWEgP,战争与文明对比Dominations和文明争战,五星上酱AXiang,406954228,2026-04-15,4137,144,159,0,58,0,121,2026-03-22,"战文,策略游戏,这游戏有点东西,必剪创作,Dominations,教程攻略,战争与文明,亚服,国际服,国服",https://www.bilibili.com/video/BV1NvATzWEgP
bilibili,BV1XY41187YS,世界征服者4攻略 1939征服模式 全面分析与推荐最轻松国家 新手最轻松打赢征服模式(内含战术图) 【黑米饭 征服模式】,黑米飯,1321819958,2026-04-15,46264,759,206,0,199,0,100,2022-01-13,"世界征服者4攻略,单机,游戏知识,攻略",https://www.bilibili.com/video/BV1XY41187YS
bilibili,BV1vu9wBYEw1,文明能力大改 全文明古典可玩 究极缝合版本 【文明7】1.4.0 时间的考验 版本前瞻,路易LXXV,4218347,2026-04-15,15348,297,184,0,89,0,153,2026-04-03,"文明7,文明6,策略游戏,文明,单机游戏,DLC,游戏,steam,版本前瞻,版本",https://www.bilibili.com/video/BV1vu9wBYEw1
bilibili,BV13K41147Sd,征服与和平2,帅小-伙,1299368379,2026-04-15,3481,26,6,0,12,0,0,2024-01-01,"策略游戏,沙雕,战争",https://www.bilibili.com/video/BV13K41147Sd
bilibili,BV1kzQcBKEC2,【帝国神话】和【征服的荣耀】该如何选择,一粟三十,44747356,2026-04-15,956,3,12,0,4,0,0,2026-04-10,"MMORPG游戏分享,必剪创作",https://www.bilibili.com/video/BV1kzQcBKEC2
bilibili,BV1PUXSBEERY,战文兵种大阅兵,五星上酱AXiang,406954228,2026-04-15,2804,106,36,0,42,0,6,2026-03-29,"游戏有意思,必剪创作,教程攻略,战争与文明,策略游戏,国际服,国服",https://www.bilibili.com/video/BV1PUXSBEERY
bilibili,BV1rTDkBLES1,2026年4月份赛季，开局规划。看完这个赛季怎么玩，你就知道了。,文明与征服庄子,389405678,2026-04-15,115,5,1,0,0,0,0,2026-04-08,"文明与征服庄子配将,文明与征服手游",https://www.bilibili.com/video/BV1rTDkBLES1
bilibili,BV1UF411x7We,【文明与征服】S2欧陆烽烟卡池，这爆率也太高了,秽土斑忠实玩家,410043724,2026-04-15,5131,21,14,0,5,0,4,2022-03-24,"打卡挑战,必剪创作,文明与征服UP主激励计划,文明与征服,抽卡",https://www.bilibili.com/video/BV1UF411x7We
bilibili,BV14UDjBHEYx,战争与文明 联盟走了一个大佬，有点不舍，同时在这招个人，发展中的联盟，前排有我扛着，只要不是很强的防御号都能拿下,吉爾佳美什金閃閃,40667234,2026-04-15,334,17,11,0,0,0,0,2026-04-08,"策略游戏,文明,战争",https://www.bilibili.com/video/BV14UDjBHEYx
bilibili,BV1vX4y1L7k1,策略游戏《征服与和平2：全球战略》预告,下木枕流,90580766,2026-04-15,198958,6425,1062,0,3956,0,58,2023-08-07,"战争,战略,即时战略,冷战,策略游戏,宣传片,预告,剧本,全球,万物皆可游戏",https://www.bilibili.com/video/BV1vX4y1L7k1
bilibili,BV1mu411S7w1,《文明与征服》测评：万国觉醒+三国志战略版的巧妙结合，今年的黑马SLG,导游老潘,43850713,2026-04-15,31222,331,107,0,97,0,186,2021-12-31,"游戏知识分享官,打卡挑战,文明与征服",https://www.bilibili.com/video/BV1mu411S7w1
bilibili,BV1cZ4y1X7gQ,【轩】《世界征服者4》1939德国无将征服S评价破局攻略,轩宝14,630234355,2026-04-15,84013,3777,325,0,834,0,603,2021-12-19,"世界征服者4,游戏头号玩家,手机游戏,打卡挑战,游戏知识分享官,必剪创作,世界征服者,游戏视频,战争,德国",https://www.bilibili.com/video/BV1cZ4y1X7gQ
bilibili,BV14QZQYGEGc,roblox征服欧洲ww2战略和技巧篇,秦始皇15776343,498529953,2026-04-15,9021,113,124,0,74,0,14,2025-04-04,"Roblox,策略游戏,技巧,战争",https://www.bilibili.com/video/BV14QZQYGEGc
bilibili,BV1B1DKBCEbY,战 文 防 御 建 筑 排 行,五星上酱AXiang,406954228,2026-04-15,1447,65,36,0,8,0,21,2026-04-04,"从夯到拉,锐评,战争与文明,建筑,原创,教程,国际服,防御,国服",https://www.bilibili.com/video/BV1B1DKBCEbY
bilibili,BV1aVm4BLEkb,文明与征服最强英雄组合，文明与征服T0阵容搭配攻略,吱吱挖挖,3546950139906592,2026-04-15,118,0,0,0,0,0,0,2025-12-10,"文明,策略游戏,教程攻略",https://www.bilibili.com/video/BV1aVm4BLEkb
bilibili,BV1Pr4y1v7U2,【文明与征服】一场属于氪佬的战争,玲珑骰子安豌豆,9136003,2026-04-15,118663,1601,425,0,345,0,305,2022-01-07,"游戏视频,4399,打卡挑战,手游,娱乐,氪金,日常,文明与征服,SLG,游戏知识分享官",https://www.bilibili.com/video/BV1Pr4y1v7U2
bilibili,BV18P4y1f7Ue,【战争与文明】每天一个封号小技巧,五星上酱AXiang,406954228,2026-04-15,15716,229,39,0,110,0,7,2022-08-30,"必剪创作,手游,教程,手游暑期狂欢节,文明,演示,战争与文明,自制,策略游戏",https://www.bilibili.com/video/BV18P4y1f7Ue
bilibili,BV1Rm411z7oy,对比一下黎明时代到数位时代兵种和数值变化吧…,Dominations-King,594999756,2026-04-15,11411,203,35,0,142,0,4,2024-04-09,"战争与文明,国际服,今天你恋爱了吗？,Dominations,兵种",https://www.bilibili.com/video/BV1Rm411z7oy
bilibili,BV1v84y1W7Dx,【文明与征服】诸葛亮思路探讨,全线厨神,297217537,2026-04-15,6104,27,56,0,1,0,2,2022-12-28,"诸葛亮,文明与征服",https://www.bilibili.com/video/BV1v84y1W7Dx
bilibili,BV1VS4y1j7bE,《文明与征服》攻略38：全6星英雄强度榜分析,导游老潘,43850713,2026-04-15,28879,395,46,0,86,0,121,2022-01-14,"文明与征服,攻略,游戏轻教学,轻教学",https://www.bilibili.com/video/BV1VS4y1j7bE
bilibili,BV1fBDVBhE1w,核能推荐好阵讲解,文武の君,1482126062,2026-04-15,1037,49,48,0,30,0,0,2026-04-05,"寻找100个宝藏vlogger,必剪创作,教程攻略,战争与文明,策略游戏,技巧",https://www.bilibili.com/video/BV1fBDVBhE1w
bilibili,BV1mE42157UL,这才是我回忆中「征服Online」该有的样貌！,情怀林溪,3461582763854572,2026-04-15,8084,43,104,0,26,0,12,2024-05-07,"国战手游,怀旧,即时战略,国战游戏,征服online,童年回忆,征服",https://www.bilibili.com/video/BV1mE42157UL
bilibili,BV1hu411e7sJ,文明与征服千队同屏攻城,小梁vlog-,392204412,2026-04-15,2069,10,2,0,5,0,2,2022-04-08,"文明与征服北境风暴上线,文明与征服UP主激励计划",https://www.bilibili.com/video/BV1hu411e7sJ
