platform,video_id,title,author,author_id,snapshot_date,view_count,like_count,comment_count,share_count,favorite_count,coin_count,danmaku_count,publish_date,tags,url
bilibili,BV1pNdaBvErW,不同率土等级玩家,爱游戏的贾维斯,3546856585955926,2026-04-18,185,3,0,0,0,-1,0,2026-04-16,"率土星推计划,率土之滨",https://www.bilibili.com/video/BV1pNdaBvErW
bilibili,BV1hGdYBUE67,率土陈情优化,率土玄天,638183369,2026-04-18,318,7,0,0,0,-1,0,2026-04-16,"率批同盟故事会,率土星推计划,率土之滨",https://www.bilibili.com/video/BV1hGdYBUE67
bilibili,BV1apQ5BsEuM,从0开始玩率土——神明带你零基础玩转率土之滨,率土丨神明,3537106611735045,2026-04-18,484,12,3,0,6,-1,0,2026-04-15,"策略游戏,率土之滨游戏,教程攻略",https://www.bilibili.com/video/BV1apQ5BsEuM
bilibili,BV1jsdeB8Eyh,拜仁战胜皇马后 be like：,林特沃克先生,3546773819754987,2026-04-18,21225,1233,210,0,319,-1,311,2026-04-17,"黑化方块,马竞,拜仁,利物浦,巴萨,复仇者联盟,欧冠,皇马,足球,曼城",https://www.bilibili.com/video/BV1jsdeB8Eyh
bilibili,BV14UnmzmEoN,《三谋》万字测评： 变革之路，率土like的破局与新生,春之岸边播放器,465875,2026-04-18,4467,86,47,0,77,-1,10,2025-09-30,"三国志战略版,三国：谋定天下,SLG,游戏测评,游戏解说,率土之滨",https://www.bilibili.com/video/BV14UnmzmEoN
bilibili,BV1mxDfBTEEb,【王者荣耀世界】终极版新手保姆级攻略 速升40级 角色推荐 任务地图/配队养成规划/开荒指南,星漓ovo,37653669,2026-04-18,79117,1320,363,0,2029,-1,137,2026-04-10,"B站王者荣耀世界高能团,王者世界稷下开学季,王者世界开荒指南,王者荣耀世界上线,元流之子,王者荣耀世界,游戏鉴赏家,伽罗,新手攻略,升级",https://www.bilibili.com/video/BV1mxDfBTEEb
bilibili,BV1bUDDBJEGh,【王者荣耀：世界】新手开荒攻略，0氪微氪配队推荐！,艾拉小魔王,398697462,2026-04-18,17168,243,166,0,201,-1,6,2026-04-12,"王者荣耀x王者荣耀世界联动,王者荣耀世界,配队推荐,王者荣耀,攻略,新手开荒,配队,开荒攻略,教程攻略",https://www.bilibili.com/video/BV1bUDDBJEGh
bilibili,BV1QcdbB6Eow,打地开荒不用铺路？可以无限飞了？,率土深刻,1409877018,2026-04-18,1374,19,6,0,1,-1,1,2026-04-16,"率土之滨,教程攻略",https://www.bilibili.com/video/BV1QcdbB6Eow
bilibili,BV12S4azpEzn,《懒人开荒黑科技》没时间开荒也能追上大部队,三战千里,553794808,2026-04-18,8993,115,43,0,95,-1,3,2025-10-15,"三国志,演示,懒人,三国志战略版,教程攻略",https://www.bilibili.com/video/BV12S4azpEzn
bilibili,BV1s2421M7cZ,眼之花园开荒-第一集《冲出地底》一刀未剪直播录像,小A说游戏,417460,2026-04-18,10055,170,41,0,72,-1,37,2024-03-07,艾尔登法环,https://www.bilibili.com/video/BV1s2421M7cZ
bilibili,BV1BLQEB1EUf,【S14开荒攻略】低红懒人版本，一个队伍开到底，含各个细节节点讲解。,墨镜老表,3546661072669344,2026-04-18,18899,427,114,0,549,-1,13,2026-04-15,"开荒实录一镜到底,中低红开荒攻略,游戏解说,三谋新剧本陈仓之围,三谋开荒,开荒细节,slg,开荒攻略,手游推荐,S14",https://www.bilibili.com/video/BV1BLQEB1EUf
bilibili,BV149qpBKEFV,进击的大都督！开荒军湿教你玩转周瑜开荒！,三战-开荒军湿,253686224,2026-04-18,10060,186,42,0,122,-1,2,2025-12-18,"周瑜,三战创作者计划,三国志战略版,教程攻略,开荒,副本",https://www.bilibili.com/video/BV149qpBKEFV
bilibili,BV1SudbBNEpP,【W11开荒攻略】必看！5分钟掌握陈仓之围全部开荒玩法！还有隐藏的15块9级地！,春虫虫玩三谋,396559590,2026-04-18,4066,97,24,0,55,-1,2,2026-04-16,"直播,三国：谋定天下,W11,三国志战略版,教程攻略,三国志,攻略",https://www.bilibili.com/video/BV1SudbBNEpP
bilibili,BV1hxFazRE3t,【泰拉瑞亚】1.4.5超详细新手教学，从零开荒全流程解说+演示！（4.15肉后发育已更完）,UAE丶黑桃,1500156660,2026-04-18,744984,17452,1976,0,11763,-1,2389,2026-02-06,"沙盒游戏,泰拉瑞亚,新手向,大师,手机游戏,攻略,Terraria,Steam",https://www.bilibili.com/video/BV1hxFazRE3t
bilibili,BV12KGEz5Ey4,57小时麒麟弓成型后开荒打地能力如何？（开兵书前）,三战丶李太白,380889945,2026-04-18,2061,18,4,0,3,-1,0,2025-07-08,"三国志战略版,游戏实况,教程攻略,娱乐,三战创作者计划",https://www.bilibili.com/video/BV12KGEz5Ey4
youtube,erSgGFIP-EU,三戰新手篇之【現版本養號攻略】 帶你少踩一些坑~  #三國志戰略版 #抽卡 #典藏 #裝備 #營造,心遠攻略組,UCFFthlM-Jlf-X-ssly8ihOA,2026-04-18,28378,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=erSgGFIP-EU
youtube,fk4Dv6y2kxc,重磅解讀！數據會說話！平民玩家最值得參考的出隊建議！【三國志戰略版】,三戰Neko,UCfKmifEz2g2ziATVjMdH6nQ,2026-04-18,5977,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=fk4Dv6y2kxc
youtube,qg7EoNvmZz4,三戰4月15日版本更新，趙雲巨大加強，這強度S賽季直接封神！【三國志戰略版】,三戰Neko,UCfKmifEz2g2ziATVjMdH6nQ,2026-04-18,8293,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=qg7EoNvmZz4
youtube,zKevYnc2jXI,徹底瘋狂！40發典藏只為搏SP曹操，能否如願，一口氣全部梭哈！【三國志戰略版】,三戰Neko,UCfKmifEz2g2ziATVjMdH6nQ,2026-04-18,3312,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=zKevYnc2jXI
youtube,jwci7X6nd1Y,《三國志戰略版》S25賽季開荒 輕輕鬆鬆吃泡菜吧!? Mycard帳號9.3折起 Line : @483sgrds,阿萬,UCwDBDW_zegBNl9BAWI3tyjw,2026-04-18,9384,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=jwci7X6nd1Y
youtube,CI_VpbunNOE,【三國志戰略版】3分鐘認識 霸王討逆 陸遜 隊伍組合及玩法,TFf 又一Day,UCTckvXvaUmVIoL-sl0TYmjg,2026-04-18,5289,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=CI_VpbunNOE
youtube,I9hO6fdHrCs,【呂布縱橫弓】幾乎能克制三戰所有法師隊的陣容！ #呂布 #許攸 #沮授【三國志戰略版】,三戰Neko,UCfKmifEz2g2ziATVjMdH6nQ,2026-04-18,14806,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=I9hO6fdHrCs
youtube,SfeIxp5ORHI,《三國志．戰略版》 霸王討逆最強黑科技，催鋒呂布實測，打4幻神無問題#삼국지전략판  #三國志戰略版 #三國志真戦 真戦,問天 Ask Tin,UCEuK_oM_p12vO3dPMtLNedA,2026-04-18,8077,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=SfeIxp5ORHI
youtube,xKOoowiyx5I,三国志战略版【武将】内政将实用技巧：需要保留的7紫将/6橙将，城建/打铁/寻访/驯马,三国志战略分析 & 改装车日记,UCDVW3EAVVnqxK8ta2QeOR7A,2026-04-18,11105,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=xKOoowiyx5I
youtube,zzLuoTA0aT4,三戰奶量為王的時代！陸遜奶弓你玩過嗎？#陸遜【三國志戰略版】,三戰Neko,UCfKmifEz2g2ziATVjMdH6nQ,2026-04-18,2279,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=zzLuoTA0aT4
youtube,88VCUQh-1ww,花2万玩率土！竟抽不出一张材料将你敢信吗？ #率土之滨 #游戏 #氪金 #下头男小柏 #钞能力【下头男小柏】,下头男小柏,UCxD5HW8fZBno7UP6EvhlzcA,2026-04-18,2798,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=88VCUQh-1ww
youtube,lG8A7Eo3gu8,版本最强主城4队推荐 率土之滨 率批同盟故事会 SLG 策略游戏 率土队伍推荐,不长胡子超人,UC9zpxc8CXsHGiI9FlVRnR9w,2026-04-18,1099,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=lG8A7Eo3gu8
youtube,weGwn1n0RSQ,激烈程度刷新三观，率土之滨擂台服上演8000人打1000人率土之滨  率土十周年  率土之滨打全区,黑桃没有k,UC6DX1H0poXSzMiEcRb8cNCQ,2026-04-18,78,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=weGwn1n0RSQ
youtube,Snm_Tn97jAs,率土之濱破解版無限玉符T0陣容搭配最新2023，率土之濱T0陣容搭配推薦,J. Oey Saunderss,UCtBBq92dw8DxvVElme5RDUQ,2026-04-18,459,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=Snm_Tn97jAs
youtube,-vmHe-Q5hdM,【率土之濱】大陸運營了7年的國戰策略手遊究竟好玩嗎？,Gravity Gaming,UCv_3zHYb3Hwq1jzGgVNSn8g,2026-04-18,2876,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=-vmHe-Q5hdM
youtube,91BITYkimZ4,新手从零开始得率土之滨 氪金玩家 率土之滨策略战争手游推荐 我的游戏日常 手游推荐,老芒果,UCMqUJp4roNKwUKpxPKXjtcg,2026-04-18,418,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=91BITYkimZ4
youtube,ePjO_NzV4pQ,【率土之滨】 打空五队满兵能打多少武勋！？率土之滨 率土星推计划 率土十周年 率土之滨打全区 率土青春服,率土无忧,UCQGBcGlcQr1yJ-t2czAZdug,2026-04-18,294,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=ePjO_NzV4pQ
youtube,3QThNfI46hE,逆天！【率土之滨】竟然出“私服”了 #率土之滨 #游戏 #氪金 #下头男小柏 #钞能力【下头男小柏】,下头男小柏,UCxD5HW8fZBno7UP6EvhlzcA,2026-04-18,2200,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=3QThNfI46hE
youtube,knR337K__0A,【率土】 细节拉满！这才是真正的策略游戏！#率土之滨 #率土星推计划 #率土造星计划 #率土十周年,率土无忧,UCQGBcGlcQr1yJ-t2czAZdug,2026-04-18,351,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=knR337K__0A
youtube,m2qpLtGWlnI,"The biggest corruption scandal in gaming history! A major investor poured 100,000 yuan into milit...",瞎七八談,UCbeQFa2EWN78rRLC_vz0WwQ,2026-04-18,70196,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=m2qpLtGWlnI
youtube,Gl_NV8_T_Ig,《三國：謀定天下》新型態三國戰爭策略遊戲全方位指南,巴哈姆特電玩瘋,UC4c-wTOqEID-_vH4MhNs06w,2026-04-18,17734,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=Gl_NV8_T_Ig
youtube,fhE3MxsCUTE,【三國謀定天下】好玩在哪？盤點 5 個遊戲特色：從職業、指揮系統到氪金體驗 16/12/2025,樂宅Gaming,UCJW4tDedU61FiZ1cvz0ZxQg,2026-04-18,9945,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=fhE3MxsCUTE
youtube,oP8lvyAoGY4,【Three Kingdoms: Strategy for the World】Day 1 of Official Launch | Top 6 Strongest Classes for Be...,阿翊,UCBlGM6Dk8-Ep3jKc4ALP19w,2026-04-18,5771,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=oP8lvyAoGY4
youtube,odwVDFF8q_g,《三國：謀定天下》開荒打架必看！6大T0強勢陣容全解析：大黃諸/紅顏弓/頂謀弓怎麼組？丨1/22備戰公測x火鳳燎原 Mycard帳號9.3折起 Line : @483sgrds,阿萬,UCwDBDW_zegBNl9BAWI3tyjw,2026-04-18,30728,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=odwVDFF8q_g
youtube,e4BGEg7FpE0,【谷阿莫】2026必玩《三國：謀定天下》特邀大家提前佈局 報團組隊,主頻道【谷阿莫】,UC6IMF6xi_MZ3jA1wRlPQDLA,2026-04-18,46841,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=e4BGEg7FpE0
youtube,tFvBj_rFd_0,三國謀定天下 S1 強隊合集（含降配）配將思路及體系,鐵血雕饞-三谋,UC1P82jHpLapggw6gM4S_sEw,2026-04-18,38595,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=tFvBj_rFd_0
youtube,P_o-Ajd1C38,三國謀定天下·S2強隊合集·含降配方式,鐵血雕饞-三谋,UC1P82jHpLapggw6gM4S_sEw,2026-04-18,21068,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=P_o-Ajd1C38
youtube,TQ3XzHATGo8,《三國謀定天下》無課新手開荒流程開 荒難度超低的SLG Mycard帳號9.3折起 Line : @483sgrds,阿萬,UCwDBDW_zegBNl9BAWI3tyjw,2026-04-18,9120,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=TQ3XzHATGo8
youtube,a37rjY8qQCA,《三國:謀定天下》爆肝20小時，超詳細攻略筆記，新手必看，帶你快速上手！,三國謀定天下義子,UCk4isk89GpcSsprE3KdZXmg,2026-04-18,8018,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=a37rjY8qQCA
youtube,Zh64E5zZdyw,"《三國：謀定天下》S1 - S6 抽卡必修課！必中武將戰法一覽, 教你如何把資源花在刀口上，小資也能抽到神角！💰✨#三國謀定天下 #策略遊戲 #熱門手遊推薦", 三謀攻略分享站,UCDY8-vKBCm2m03vk7MiIsYQ,2026-04-18,6143,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=Zh64E5zZdyw
youtube,41pV-13icIw,【00后策划上岗了是吧？】 世界启元 世界启元手游  世界启元s2   文明slg  @世界启元手游,星河游戏队长,UCZcwiucDKzZLR76T_Ue0Vxg,2026-04-18,11,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=41pV-13icIw
youtube,YVvzHAnD9ME,《文明》都没做的玩法，《世界启元》给做出来了,8tiko,UC052zOzyibnMd_ZH2NWCesg,2026-04-18,174,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=YVvzHAnD9ME
youtube,uU92W7RPNzE,【又被女朋友虐了】 世界启元  世界启元手游   世界启元s2    文明slg   @世界启元手游,星河游戏队长,UCZcwiucDKzZLR76T_Ue0Vxg,2026-04-18,52,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=uU92W7RPNzE
youtube,SG1vK2xIcNE,《世界启元》满足你对SLG游戏的所有幻想#世界启元,兔神解说,UCkW7B2g778BSYlAwtHHt3NA,2026-04-18,48,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=SG1vK2xIcNE
youtube,VdwKukwf_vY,#世界启元 #文明SLG @世界启元手游,地图知天下,UCaDxIXFpR5xsqSx2vF_oeDg,2026-04-18,24,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=VdwKukwf_vY
youtube,HMadQtypiu8,文明的脉络：勾勒出历史的画卷 #世界启元 #世界启元领航者计划,博学多才的kayn,UCLTc8UhimRXKt7svIWqTPQg,2026-04-18,5,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=HMadQtypiu8
youtube,W6mE5IBIOUQ,东风所过，即为真理【大国亮舰】 #055世界启元联动   #世界启元  #055 #军事科技,我是MrSu,UC44MysrgjVG6MiS_8P8UPOg,2026-04-18,0,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=W6mE5IBIOUQ
youtube,makzxrh49Ng,启元世界 王湘君,Yan Wen,UC-AC-vc1DOe4mb_nPR9_Inw,2026-04-18,80,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=makzxrh49Ng
youtube,cDMkT4ILA6M,#世界启元 S2赛季内容简括#文明SLG 世界启元手游,苏拉哦,UCxSZazaEHIrN5Zx5QGTuEAA,2026-04-18,75,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=cDMkT4ILA6M
youtube,CRu0P5NIfys,挑战凯撒大帝遇刺的一天 #海外 #055世界启元联动 #世界启元 #slg #055大驱,十七岁天才中单,UCDLhGro111C5vAwfnOc78zQ,2026-04-18,2,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=CRu0P5NIfys
youtube,pn2apzGGbkU,【鴻圖之下 】一次搞懂如何攻城！攻城隊伍的搭配及應用！完整解說 必看！,Albis 小夜夜,UC_jy0BpWy1M4094rbYpYX_g,2026-04-18,2158,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=pn2apzGGbkU
youtube,9ChfJioko_A,【鴻圖之下】另類的三國志戰略版？冷月愛上了鴻圖之下的戰鬥畫面！《冷月遊戲》,【冷月遊戲】JC冷月,UCMjNM3r6VJSxT-BjH7HYuog,2026-04-18,1272,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=9ChfJioko_A
youtube,eqU5YJgo0iE,【哈姆手游試玩】《鴻圖之下》騰訊旗艦級沙盤戰略 虛幻4引擎打造三國世界,最終の哈姆,UCOCtiyIH-Dt00Ntv-WqPgfw,2026-04-18,8847,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=eqU5YJgo0iE
youtube,vb1wzjZl-hI,【鴻圖之下 】S3賽季與東南亞的廝殺！鴻圖後期的核心遊玩內容！主辦單位畫面很亂,Albis 小夜夜,UC_jy0BpWy1M4094rbYpYX_g,2026-04-18,3541,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=vb1wzjZl-hI
youtube,DcH4NmQursI,【鴻圖之下】從S1到S2經驗分享，值得知道的小Tip，讓我沉迷的三國戰爭SLG！看完讓你更上一層樓,安迪遊戲頻道,UCqyLblv8agjs2m5HQaSkjdA,2026-04-18,5023,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=DcH4NmQursI
youtube,XfqEFTl8jqM,【鴻圖之下】地表最強開局陣容！無課玩家都組的起！！｜攻略07《阿砲Apau》連擊槍｜蜀槍｜關羽｜姜維｜十級田一穿三,阿貝手遊頻道 MrBay,UCmEuDV8nGlHIyRHYMh5OCvQ,2026-04-18,7839,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=XfqEFTl8jqM
youtube,oL13U7UOANA,鴻圖之下,Gary Tsai (GaryTsai),UCudZZfO4g51zyimkAG7qHgw,2026-04-18,46,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=oL13U7UOANA
youtube,uv0i9m80HEM,鴻圖之下S4｜桃園隊黑科技 連擊戳爆魏智隊核彈隊,阿尺YR,UCTGfPEB0CZBktaMm_JPX2Og,2026-04-18,3821,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=uv0i9m80HEM
youtube,FasM45tBZ2g,如何使用腾讯Q币储值《鸿图之下》手游,OffGamers,UCPgw6_6mxb946aNy3qv_LCQ,2026-04-18,32,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=FasM45tBZ2g
youtube,BnDEnd4HXW0,《鸿图之下》 是由祖龙游戏研发，腾讯代理的旗舰级大世界沙盘三国战略手游,Jonathan Han 天命人,UCj8hQUCEcHzUR2Lol_qjvBg,2026-04-18,797,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=BnDEnd4HXW0
youtube,hSLKYuwcnA0,《荣耀新三国》 是一款三国历史题材的战争策略手游,Jonathan Han 天命人,UCj8hQUCEcHzUR2Lol_qjvBg,2026-04-18,1338,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=hSLKYuwcnA0
youtube,sPpZgsFud8M,榮耀新三國內購版無限資源武將隨便抽，陣容輕鬆搭配開荒更簡單！,Cory Ventura,UCXMxRRo2zR7ZV78jIXMAOsA,2026-04-18,31,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=sPpZgsFud8M
youtube,KH6GEICgRZs,【中國暢銷手遊-荣耀新三国】免費遊玩與攻略,亞射小子愛電玩,UCRQ-XPu-mKcey0q0F3npL4g,2026-04-18,192,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=KH6GEICgRZs
youtube,eLh4vtsra8E,如果诸葛亮、姜维会修路#占洛阳赢百万 #荣耀新三国,萌蛋人,UCYHfcDgeQhmv4ENqKxsQGfg,2026-04-18,4,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=eLh4vtsra8E
youtube,NWNSSq9Urlo,騰訊《榮耀新三國》試玩畫面,單身狗 Damn Single Dogz,UC3BygcbEwZaG5YF4KA2gDWA,2026-04-18,252,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=NWNSSq9Urlo
youtube,kRZUjP_gkHk,5V5 新三国技能实战！意义不明~ #处佳bb,超标王者,UCyvYDyjqg5P51uBxloNVTkg,2026-04-18,61,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=kRZUjP_gkHk
youtube,yyQ85wdHkB4,【哈姆手游試玩】《榮耀新三國》(測試服) 三國戰爭策略 沙盤重構 還原真實地形行軍方式,最終の哈姆,UCOCtiyIH-Dt00Ntv-WqPgfw,2026-04-18,4440,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=yyQ85wdHkB4
youtube,XJKtmBbVtp4,荣耀新三国 Vinh Quang tân Tam quốc Game chiến thuật điều binh khiển tướng,Chilling Daxua - Battle Royale,UCb86FFr9xWeFccxuR9nIHMw,2026-04-18,51,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=XJKtmBbVtp4
youtube,l3WpMUWtjnE,三国决胜千里之外的诸葛亮，有什么必胜的小妙招呢？#占洛阳赢百万 #荣耀新三国 #动漫,Quỳnh Trang Khang,UCIghezZiFG-uIr4ZCTajIsA,2026-04-18,21,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=l3WpMUWtjnE
youtube,WqbomKRhtaM,榮耀新三國破解版最強武將已經更替！無限資源在手，起幾個分城都無所謂！,Sharon Hicks,UCD0ZoNnDWVakrrFqSgcdx5Q,2026-04-18,22,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=WqbomKRhtaM
youtube,WnkgKJj39Hw,三国题材策略游戏，《三国志 汉末霸业》新版试玩评测 【82电玩大叔】,82电玩大叔,UC07y88-iGlQw-1D-hO8V2cQ,2026-04-18,35526,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=WnkgKJj39Hw
youtube,6UBaoTWz-LI,漢末霸業,李小德,UCAvG9dDYCu8s5MjgWX3hFFQ,2026-04-18,976,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=6UBaoTWz-LI
youtube,VZ4IiXTnaVU,Chinese music 三国志 汉末霸业原声音乐集 Three Kingdoms The Last Warlord OST, Chinese Music BGM,UC9YLOylGPIs1ecVo3ns_VoQ,2026-04-18,2571,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=VZ4IiXTnaVU
youtube,AkZF-VbzBls,如何做一款比光榮三國志更好玩的SLG？｜三國志漢末霸業｜300小時超耐玩評測推介【高遊戲性手遊】,中伏師,UCA7MEc3PCxxYJbheDRXDWLg,2026-04-18,10059,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=AkZF-VbzBls
youtube,9O5aW8uqUYQ,漢末霸業,李小德,UCAvG9dDYCu8s5MjgWX3hFFQ,2026-04-18,144,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=9O5aW8uqUYQ
youtube,XXuWISKvgsc,三國誌漢末霸業－精華剪輯,Cai seafood,UCRztDqr1cglyfLzC-AyIM8A,2026-04-18,7927,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=XXuWISKvgsc
youtube,0TVa66MLUS8,漢末霸業,李小德,UCAvG9dDYCu8s5MjgWX3hFFQ,2026-04-18,75,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=0TVa66MLUS8
youtube,ONkefE3HO70,《新三國之漢末霸業》小喬!,魔格司,UCL389N7dU2raGkfWtFipbIQ,2026-04-18,130,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=ONkefE3HO70
youtube,bEOI_AXUVgQ,汉末霸业30秒预览,ChengDu LongYou Tech,UCxXcXPWkMLtByNRQU5pmi-A,2026-04-18,15930,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=bEOI_AXUVgQ
youtube,jrL2oT6LbL4,三国志汉末霸业 P2,So Hungry,UCMb8w7RtUNZLXQ1fPcYcAiQ,2026-04-18,61,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=jrL2oT6LbL4
youtube,s3x9baTOgnc,25年前的经典游戏《三国群英传》，居然有如此多的续作？,硬核豆浆,UCzz7y9tZnKhxKpNZbRSvRRw,2026-04-18,4592,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=s3x9baTOgnc
youtube,bhJx0fLq2fk,三国群英传1-8历代评测，一代人终将老去，但总有人正年轻！,老徐游戏印象,UCGlmstpnH6cyNNL0efMPJdg,2026-04-18,17085,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=bhJx0fLq2fk
youtube,HQGdrdVAxqo,风靡网吧的经典！《三国群英传2》到底有多好玩？,碎碎念工坊,UCMrSPJyceKH7IY8Gbbw62Bw,2026-04-18,15295,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=HQGdrdVAxqo
youtube,9eDiN27R1Jk,"三國群英傳2 - 最強十四武將+最強軍師貂蟬 (0兵打四十將8000兵, 力守晉陽城) #GamePlayLife #不正常電玩研究中心 #遊玩人生",GamePlayLife (遊玩人生),UCC0PQ6IKwpwxiucaJtME63g,2026-04-18,15956,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=9eDiN27R1Jk
youtube,eTE2UZz43sw,三國群英傳M 新紅寵累積50紫符入手，虎威鬥技,翔老師jimmy,UCsycvjMq6PboWut4z7gdhpw,2026-04-18,921,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=eTE2UZz43sw
youtube,ErRrCfs9frc,【三国群英传】全系列化之变迁史,TopGamesInfomer,UCRKhKXlpJAAY2Yt3OAwmWHA,2026-04-18,57,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=ErRrCfs9frc
youtube,M18SYcVYkT8,【TG】三國群英傳8評論與感想，以及舊作2、5代回顧,TG講遊戲 Ten_wong,UCvGkONrWLf6PzVs45CM8Gjw,2026-04-18,173665,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=M18SYcVYkT8
youtube,IjeW4DWDQ90,三國群英傳online-國戰影片-2013-09-28,Near,UCisj9GXMP7OkaY5Jkz30UgQ,2026-04-18,55618,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=IjeW4DWDQ90
youtube,q3tt4oDAwOg,《三國群英傳8》呂布一人單挑2萬5千大軍！？76個武將輪番血戰！血量見底差點挑戰失敗？《中文字幕》｜經典 策略 宇峻奧汀 單機遊戲 PC 歷史 模擬 NBA 2K21,諾斯Nox,UCM_edhbKF1tGaDnkKC--yLA,2026-04-18,135528,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=q3tt4oDAwOg
youtube,_Ban0NsA5Zg,三国群英传2 一统天下,差点8斤,UCvo_5G2MAecvYSY6EuzPT_A,2026-04-18,12130,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=_Ban0NsA5Zg
youtube,b9b5UWPcfsE,旭哥手遊攻略 聖三國蜀漢霸業 最強隱藏神角免費拿+史上最多禮包碼序號 拿T0最強首抽+全套T0神裝 #聖三國蜀漢霸業禮包碼 #聖三國蜀漢霸業序號 #聖三國蜀漢霸業兌換碼 #首抽 #T0 #巴哈 #三國,旭哥WorldKhan,UCBUBZgSt7NAfWszf29bSNJw,2026-04-18,2137,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=b9b5UWPcfsE
youtube,3kZ4aBH9sFQ,《聖三國蜀漢傳》——當陽之戰貳,天火同人,UCAMwSVtq6r4DSmER0wP53JA,2026-04-18,6080,0,0,0,0,0,0,,,https://www.youtube.com/watch?v=3kZ4aBH9sFQ
