platform,video_id,title,author,author_id,snapshot_date,view_count,like_count,comment_count,share_count,favorite_count,coin_count,danmaku_count,publish_date,tags,url
bilibili,BV1hy421h7y8,我把三国灭爸吕布做成了游戏！没有BUG，全是特性！,火山哥哥,137429365,2026-04-17,1312181,63274,474,0,18455,-1,1356,2024-02-10,"率土百家故事,火山哥哥,率土之滨新春会,率土百家闹新春,游戏,率土之滨,2B游戏,搞笑,游戏新春会,吕布",https://www.bilibili.com/video/BV1hy421h7y8
bilibili,BV1nj411q7by,【全网唯一】如何帮曹操写一篇反击袁绍的《讨贼檄文》？,有山先生,28626598,2026-04-17,1108421,98891,1938,0,18278,-1,6123,2023-08-25,"三国,陈琳,文学,旅游,官渡,袁绍,历史,率土之滨,万物研究所,曹操,万物研究所·奖学金计划",https://www.bilibili.com/video/BV1nj411q7by
bilibili,BV1fFjHzSENQ,唐国强孙彦军三十载再聚首，「隆中对」品牌片正式发布！,三国谋定天下,3493265273785301,2026-04-17,4791119,81783,4552,0,21532,-1,5492,2025-05-23,"来三谋隆中对新剧本重塑青史,三国：谋定天下,唐国强孙彦军时隔30年再演三国",https://www.bilibili.com/video/BV1fFjHzSENQ
bilibili,BV1Gx4y1b7dZ,全新的鹿，这次不是翻唱！原唱本尊驾到！【《三国：谋定天下》游戏主题曲】,鹿火CAVY,1839002753,2026-04-17,4293321,73331,1174,0,16781,-1,756,2024-06-10,"国风,三国：谋定天下,三国,游戏,鹿火,MV,中国风,游戏OP",https://www.bilibili.com/video/BV1Gx4y1b7dZ
bilibili,BV1iHyhYNEva,天生郭奉孝，豪杰冠群英。#cos#郭嘉#三国谋定天下,小豹少爷,600080123,2026-04-17,207890,50462,273,0,12820,-1,86,2024-10-20,"古风,美妆,Cosplay",https://www.bilibili.com/video/BV1iHyhYNEva
bilibili,BV1GypRzHES4,致敬那些年我们焊死的ID【三国：谋定天下】,爱吱吱的兔子,17651409,2026-04-17,5655444,175973,9746,0,10319,-1,9701,2025-09-20,"猫meme,千盟共谋定天下,三谋游戏日常,三谋全新剧本业铸山河,三国：谋定天下,三谋六大职业主理人,三谋诚意拉满,三谋新剧本南郡烽起,slg手游,三谋920新剧本南郡烽起",https://www.bilibili.com/video/BV1GypRzHES4
bilibili,BV16J4m1g7Ks,《三国谋定天下》爆肝20小时，最详细的开荒指南，萌新必看，带你快速上手！,李嘉图-K,22493704,2026-04-17,908691,10980,1110,0,9436,-1,1241,2024-06-15,"三国志战略版,开荒,萌新必看,教程攻略,三国：谋定天下公测,萌新,零氪,新手,三国志,指南",https://www.bilibili.com/video/BV16J4m1g7Ks
bilibili,BV17r421M79H,「忠义盟主」陈小春登场！唱响《乱世千秋》的豪情与热血！,三国谋定天下,3493265273785301,2026-04-17,3544314,22263,984,0,7703,-1,707,2024-08-08,"S2赛季英雄觅处,忠于自己，就是英雄,三国：谋定天下,乱世千秋",https://www.bilibili.com/video/BV17r421M79H
bilibili,BV1g3z6YKEy7,如何利用险要之地改变被动局势？来看W1-149区天行显神威【三国：谋定天下】,这河狸吗0v0,3546721971866390,2026-04-17,1068547,85948,303,0,7495,-1,171,2024-11-29,"游戏杂谈,三谋,uzi,三谋老头杯,slg,三国,局势,blg,教程攻略,三谋玩家故事",https://www.bilibili.com/video/BV1g3z6YKEy7
bilibili,BV1gqbHzqEyB,瓦go粥谋对待女玩家的不同态度【三国：谋定天下】,在逃主公倚井君,3546718759029114,2026-04-17,3915675,81345,1350,0,7033,-1,429,2025-08-15,"三谋游戏日常,三国,娱乐,三国：谋定天下,三谋六大职业主理人,王者荣耀,三谋全新剧本业铸山河,三角洲,熊出没,搞笑",https://www.bilibili.com/video/BV1gqbHzqEyB
bilibili,BV1mLwje9Ehz,腾格尔、王境泽献唱，新春推广曲《桃花笑（真香版）》欢乐上线！,三国谋定天下,3493265273785301,2026-04-17,1772699,44523,852,0,6825,-1,638,2025-01-17,"1月17日三谋真香服,腾格尔开年第一支洗脑神曲,三国：谋定天下",https://www.bilibili.com/video/BV1mLwje9Ehz
bilibili,BV18S411N75y,和我一起匡扶汉室！！三国：谋定天下游戏主题曲《落山风》翻唱,大肉嘎,16037078,2026-04-17,1233393,13867,564,0,6349,-1,259,2024-06-24,"三谋,落山风,古风翻唱,三国谋定天下游戏主题曲音乐二创,三国谋定天下",https://www.bilibili.com/video/BV18S411N75y
bilibili,BV1tvGGzcE7H,“做自己的光...”这些同盟都还在吗？【三国：谋定天下】,橘子五元一斤,3546637175621718,2026-04-17,2058311,120435,1281,0,6000,-1,799,2025-07-10,"三国：谋定天下,三国,W5,三谋周年庆创作者激励计划,slg,三国演义,玩家,情怀,同盟",https://www.bilibili.com/video/BV1tvGGzcE7H
bilibili,BV19a5QzpES5,全明星⭐大乱斗 请选择你的英雄 【三国：谋定天下】,此乃益州好马,3546696898317284,2026-04-17,893194,5077,10,0,5549,-1,27,2025-04-22,"手机游戏,搞笑,娱乐,三国：谋定天下,电子竞技,slg,游戏,手游,三国谋定天下攻略,联动",https://www.bilibili.com/video/BV19a5QzpES5
bilibili,BV1AV5QziEi6,欸？离家出走去当虚拟主播是吧？！w4-30区【三国：谋定天下】,谋定小饼干,3546692292970953,2026-04-17,1111531,12032,31,0,5248,-1,1,2025-04-22,"三谋良心又好玩,赛季,三谋玩家故事,S7,手机游戏,技巧,小知识,教程攻略,三国：谋定天下",https://www.bilibili.com/video/BV1AV5QziEi6
bilibili,BV1ouXMYWEs1,【名场面集锦】当pdd再次碰到爷傲奈我何......【三国：谋定天下】,美艳俏土豆,3546700786436578,2026-04-17,768158,79591,332,0,5103,-1,291,2025-03-17,"#3月15日三谋招贤服,#三谋招贤服精彩瞬间,PDD,英雄联盟,三国谋定天下,名场面,熊出没,集锦,lol,五五开",https://www.bilibili.com/video/BV1ouXMYWEs1
bilibili,BV1Ss421u7aT,是兄弟，就来三国一起谋定天下！,咻咻满,37754047,2026-04-17,794293,20385,602,0,4901,-1,1059,2024-06-14,"女声,三国,翻唱,国风,三国：谋定天下,落山风",https://www.bilibili.com/video/BV1Ss421u7aT
bilibili,BV1awhTeCEXW,三国谋定天下，氪金3000块，3.3万金珠抽卡实测,冷静点支烟,3493139916523931,2026-04-17,1973438,159153,1805,0,4627,-1,1984,2024-06-30,"三国,抽卡,氪金,创作灵感,三国志战略版,卡牌游戏,三国：谋定天下公测,三国志",https://www.bilibili.com/video/BV1awhTeCEXW
bilibili,BV1HS421R7d5,b站这回爽了，一个游戏让股票暴涨11%！我倒要看看有多厉害！【三国谋定天下】,何必Hebee,2829782,2026-04-17,1143360,26624,431,0,4431,-1,261,2024-07-03,"手游,三谋,SLG,三国演义,游戏杂谈,暑假,策略游戏,三国,三国：谋定天下,貂蝉",https://www.bilibili.com/video/BV1HS421R7d5
bilibili,BV1wi4y1e7h9,《三国：谋定天下》首曝PV正式发布！浪花测试定档1月4日！（原代号：三国NSLG正式定名）,三国谋定天下,3493265273785301,2026-04-17,1256989,82317,1887,0,4425,-1,647,2023-12-12,"新游推荐,NSLG,三国NSLG,手机游戏,三国：谋定天下,三国谋定天下,三国,策略游戏",https://www.bilibili.com/video/BV1wi4y1e7h9
bilibili,BV1gi421v7za,在深圳穿汉服街唱《三国谋定天下》！引来众人围观,樱萍Apple,1723817,2026-04-17,1242735,16060,390,0,4210,-1,232,2024-06-24,"游戏音乐,三国,深圳,三国谋定天下,三谋,樱萍Apple,汉服,三国谋定天下游戏主题曲音乐二创,落山风,国风,游戏",https://www.bilibili.com/video/BV1gi421v7za
bilibili,BV1vm421V7je,《三国：谋定天下》今日公测火爆开启！,三国谋定天下,3493265273785301,2026-04-17,1858902,15260,966,0,3447,-1,406,2024-06-13,三国：谋定天下,https://www.bilibili.com/video/BV1vm421V7je
bilibili,BV1Z34fe9EUw,S3赛季「风云再起」帐前议事正式发布！,三国谋定天下,3493265273785301,2026-04-17,4041120,24424,745,0,3439,-1,367,2024-09-13,"三国谋定天下,帐前议事,风云再起,手游,slg",https://www.bilibili.com/video/BV1Z34fe9EUw
bilibili,BV11z421q79A,SLG圈子彻底火起来了，三国谋定天下定义不一样的SLG手游,帅帅蛋仔,3546654231759458,2026-04-17,151146,4838,501,0,3435,-1,174,2024-07-06,"天下,SLG,圈子,游戏推荐,三国：谋定天下公测,三国",https://www.bilibili.com/video/BV11z421q79A
bilibili,BV1BCZtY8EXe,S7 黄巾军特性解析  农村包围城市 闪电奇袭【三国：谋定天下】,此乃益州好马,3546696898317284,2026-04-17,1182846,39763,255,0,3387,-1,275,2025-04-01,"游戏解说,三国：谋定天下,教程攻略,张角,手机游戏,手游情报,S7,SLG,爆料,游戏",https://www.bilibili.com/video/BV1BCZtY8EXe
bilibili,BV1B3GGz2EMb,你是怎么安慰朋友的【三国：谋定天下】,小宅真的不宅,3546689205963047,2026-04-17,944899,39645,463,0,3142,-1,170,2025-07-10,"高能,谋定天下,鬼畜,三谋游戏日常,娱乐,三国：谋定天下",https://www.bilibili.com/video/BV1B3GGz2EMb
bilibili,BV1YW421R7mq,【三国谋定天下】S1强队精选TOP10榜单。根据成熟战场出品,slg万军,82658293,2026-04-17,337040,3162,311,0,3008,-1,100,2024-07-14,三国：谋定天下公测,https://www.bilibili.com/video/BV1YW421R7mq
bilibili,BV12m421g742,《三国：谋定天下》S2赛季「英雄觅处」PV正式发布！,三国谋定天下,3493265273785301,2026-04-17,2733850,12574,590,0,2978,-1,162,2024-07-30,"三国演义,S2,PV,三国：谋定天下,三国",https://www.bilibili.com/video/BV12m421g742
bilibili,BV17BzhYdEGm,再不起床...我可要跳→舞→咯.....【三国：谋定天下】,橘子五元一斤,3546637175621718,2026-04-17,353225,18482,384,0,2967,-1,281,2024-11-28,"三谋玩家故事,uzi,三国,可爱,手绘,人设,blg,搞笑",https://www.bilibili.com/video/BV17BzhYdEGm
bilibili,BV1uJ411Q7Fm,三国杀：谋定天下九大谋士齐聚，语音台词全程高燃~,五月游戏,356517245,2026-04-17,332635,6316,467,0,2964,-1,780,2019-11-29,"配音台词,九大谋士,谋定天下,三国杀",https://www.bilibili.com/video/BV1uJ411Q7Fm
bilibili,BV1Lx4y147Da,❀落山风 | 三国谋定天下真人版甄姬♥【美伢子】,-美伢子-,8322726,2026-04-17,47602,4269,67,0,2922,-1,9,2024-08-09,"三国谋定天下,甄姬,落山风,三国谋定天下真人剧场,舞蹈,古风",https://www.bilibili.com/video/BV1Lx4y147Da
bilibili,BV17J4m1u7fo,三国：谋定天下游戏主题曲《落山风》原版MV！,Haaaaaappyer,3493282388642554,2026-04-17,304685,38068,107,0,2894,-1,174,2024-06-23,"游戏,搞笑,落山风,MV,猫和老鼠,三国谋定天下,三谋,鹿火CAVY,三国谋定天下游戏主题曲音乐二创,手游,游戏主题曲,哔哩哔哩游戏",https://www.bilibili.com/video/BV17J4m1u7fo
bilibili,BV1Ht421N7YG,峰哥在重庆参观三国遗址，品尝万州烤鱼，偶遇rapper还以为来揍我的！差点吓哭了！,峰哥亡命天涯,35847683,2026-04-17,1081024,47018,1906,0,2844,-1,9277,2024-05-29,"峰哥,万州,峰哥亡命天涯,生活记录,记录,三国,甘宁,三国：谋定天下,重庆,RAPPER",https://www.bilibili.com/video/BV1Ht421N7YG
bilibili,BV1dT421k7b7,【S2强队推荐】究极无敌炸裂 强度爆表 螺旋升天 女装穆龙 究级飞升之没办法共存的S2队伍【三国：谋定天下】,穆龙大仙,54049815,2026-04-17,364726,4018,693,0,2791,-1,306,2024-08-13,"借刀弓,共存,强度,S2,周瑜,马超,肉嘟嘟,阵容,三国：谋定天下,陆逊",https://www.bilibili.com/video/BV1dT421k7b7
bilibili,BV1Gjt7ePERo,【S3开荒】S3开荒全攻略上——《三国：谋定天下》,一剑落星河-三谋,1562324214,2026-04-17,182697,2101,215,0,2762,-1,139,2024-09-18,"配将教学,三国谋定天下,手游推荐,直播,开荒攻略,教程攻略,原创,S3开荒,三国谋定天下S3,苦肉弓",https://www.bilibili.com/video/BV1Gjt7ePERo
bilibili,BV14t2VBeEyw,不充钱就被一脚踢死，氪金50登顶全服！三国谋定天下竟恐怖如斯！,鲁过一世,1791101,2026-04-17,544274,12562,1383,0,2724,-1,953,2025-12-06,"SLG,手游,三谋,三国,年度动画巡礼,手机游戏,策略游戏,三国：谋定天下,SLG游戏,新三国",https://www.bilibili.com/video/BV14t2VBeEyw
bilibili,BV1HwNae8EwT,【历史最强翻新】S2-S3低氪白板开荒冲榜！手把手教学！——《三国：谋定天下》,一剑落星河-三谋,1562324214,2026-04-17,118045,1508,237,0,2591,-1,79,2025-02-11,"三国：谋定天下,苦肉弓,三谋S2开荒,slg,原创,策略游戏,三谋开荒,三谋S3开荒,三谋S3,三谋S2",https://www.bilibili.com/video/BV1HwNae8EwT
bilibili,BV12ex7zVEYq,圆满收官！国风红颜一眼万年，「CICFxAGF广州动漫游戏盛典」满园花开！,三国谋定天下,3493265273785301,2026-04-17,332366,3007,62,0,2585,-1,31,2025-10-06,"三国：谋定天下,广州动漫游戏盛典,中秋",https://www.bilibili.com/video/BV12ex7zVEYq
bilibili,BV1Ef54zZE4z,燃！33区宇宙杯顶级战役，7盟守卫州府之战【三国：谋定天下】,美艳俏土豆,3546700786436578,2026-04-17,435041,23399,337,0,2557,-1,184,2025-04-19,"混剪,S7,诛星,三国,赛季,三谋玩家故事,世界杯,手游情报,高燃,catch my breath",https://www.bilibili.com/video/BV1Ef54zZE4z
bilibili,BV18GRUYhEBF,沧海当天涯海阁二盟！2000万武勋我也不收！【三国：谋定天下】,美艳俏土豆,3546700786436578,2026-04-17,1740306,61705,407,0,2492,-1,351,2025-04-07,"赛季,三谋玩家故事,游戏杂谈,耶稣,三国,手游情报,天涯断剑,抽象,S7,神",https://www.bilibili.com/video/BV18GRUYhEBF
bilibili,BV1mEjbzDEPu,独家访谈丨三十载重逢，三谋主公挚友共话三国新章,三国谋定天下,3493265273785301,2026-04-17,410280,8683,253,0,2476,-1,428,2025-05-24,"来三谋隆中对新剧本重塑青史,唐国强孙彦军时隔30年再演三国,三国：谋定天下",https://www.bilibili.com/video/BV1mEjbzDEPu
bilibili,BV1SwBjYcEsm,船新版本！诺：你文的武的，懂不懂观星八卦？【三国：谋定天下】,小庭停停停,3546704324331870,2026-04-17,1153985,56838,56,0,2410,-1,36,2024-12-14,"#鬼畜,游戏杂谈,#常熟阿诺,#那我问你,#手机游戏,#生活,娱乐,#搞笑,三国谋定天下攻略,八卦",https://www.bilibili.com/video/BV1SwBjYcEsm
bilibili,BV1y6421f7Bk,《三国：谋定天下》x 影视飓风公测TVC发布！,三国谋定天下,3493265273785301,2026-04-17,3605326,33877,772,0,2408,-1,483,2024-06-11,"剧情,三国：谋定天下,三国",https://www.bilibili.com/video/BV1y6421f7Bk
bilibili,BV1XBZ6YHE2w,首个多结局结算模式，从同盟角度去看，如何选择？【三国：谋定天下】,谋定乔夫人,34963382,2026-04-17,1323680,31221,440,0,2210,-1,483,2025-03-31,"S7,教程攻略,同盟,三国谋定天下攻略,三国：谋定天下",https://www.bilibili.com/video/BV1XBZ6YHE2w
bilibili,BV1FE4m1d7sv,&quot;真理，只在（）射程之内&quot;,万灵缝合厂,1123353719,2026-04-17,2945995,247502,1251,0,37586,-1,3746,2024-07-21,"东风3世界启元联动,歼20,鬼畜,鬼畜剧场,SLG,策略游戏,cheems,世界启元",https://www.bilibili.com/video/BV1FE4m1d7sv
bilibili,BV1tz421i7Ee,简单氪10个648试一试世界启元的出货率,老芒果OL,3546558119283625,2026-04-17,2407212,36924,1188,0,20426,-1,3740,2024-07-20,"非酋,SLG,世界启元,抽卡,腾讯,文明",https://www.bilibili.com/video/BV1tz421i7Ee
bilibili,BV1UmhfzVEx1,迷你世界：选不同国家的房子躲避灾难，地图会随机生成灾难,橘子说游戏,3546389747337532,2026-04-17,715220,1102,2,0,10684,-1,4,2025-09-02,"沙雕,和平精英绿洲启元,世界,迷你世界,像素风,竞技游戏,沙盒游戏",https://www.bilibili.com/video/BV1UmhfzVEx1
bilibili,BV1QT421i7t9,李自成为什么失败？清军是怎么入主中原的？    【明末风云03】,卡纸大寨主,17780825,2026-04-17,881297,22533,2027,0,9342,-1,2676,2024-05-29,"崇祯,科普,人文历史档案馆,历史,世界启元,皇太极,清军入关,李自成,世界启元领航者计划,歼20世界启元联动",https://www.bilibili.com/video/BV1QT421i7t9
bilibili,BV15j421D7Dj,2K文明正版IP合作手游《世界启元》预约开启！一起，再来亿局！,世界启元手游,3546599921814396,2026-04-17,4302350,56179,3020,0,9080,-1,3411,2024-03-01,"文明,文明正版,世界启元Civilization,世界启元",https://www.bilibili.com/video/BV15j421D7Dj
bilibili,BV1HM4m1178A,啥游戏啊这！秦始皇开坦克？刘备干航母？？！,game匠人邦,67103622,2026-04-17,530951,8861,158,0,8278,-1,156,2024-07-21,"世界启元,SLG,歼20联动世界启元,文明6,模拟经营,策略战争,整点电子榨菜,游戏",https://www.bilibili.com/video/BV1HM4m1178A
bilibili,BV14y421B7pf,英国真的“冻死”了5000人吗？德国真的全面衰退了吗？欧洲未来如何翻身？谁会落入中等收入陷阱？,多明海,584762039,2026-04-17,799971,34736,3078,0,5447,-1,5559,2024-03-03,"法国,欧洲,经济,世界启元,世界启元首测抢号,英国,文明正版,文明手游,德国",https://www.bilibili.com/video/BV14y421B7pf
bilibili,BV1WT42167KB,【神兽军评】 国产远程空空导弹历史 三战科普 霹雳17 霹雳15 霹雳12的诞生,家有神兽,28378491,2026-04-17,611618,27199,836,0,5412,-1,1531,2024-07-20,"策略游戏,SLG,歼20联动世界启元,世界启元,文明6",https://www.bilibili.com/video/BV1WT42167KB
bilibili,BV1tr421x7ri,为什么这游戏里的文明只想着打爆整个世界？！,贤良淑德列克星敦太太,454228982,2026-04-17,1087457,33396,773,0,5065,-1,739,2024-04-07,"策略游戏,中国,世界启元,slg,游戏,老外,世界启元领航者计划,手机游戏",https://www.bilibili.com/video/BV1tr421x7ri
bilibili,BV1Py42167hv,凭啥这游戏，能从20点玩到晚上7点？？？,小君整懵啦,2003110491,2026-04-17,698763,80373,395,0,4765,-1,327,2024-03-01,"单机游戏,文明手游,游戏,STEAM,游戏实况,文明正版,游戏鉴赏家,推荐宝藏游戏,搞笑,世界启元",https://www.bilibili.com/video/BV1Py42167hv
bilibili,BV1sgaJzFErK,迷你世界：掉落虚空的东西都会消失，怎么可能填满,橘子说游戏,3546389747337532,2026-04-17,252163,563,2,0,4598,-1,2,2025-09-01,"沙雕,沙盒游戏,迷你世界,游戏实况,实况解说,和平精英绿洲启元,像素风",https://www.bilibili.com/video/BV1sgaJzFErK
bilibili,BV12H4y1L7st,【飞羽社】击败沙特，硬刚美国，胡塞武装到底是何方神圣？,飞羽社,505274392,2026-04-17,361797,18213,266,0,3367,-1,1285,2024-03-03,"世界启元,美国,战争,文明正版,巴以冲突,世界启元首测抢号,也门,文明手游,胡塞,军事",https://www.bilibili.com/video/BV12H4y1L7st
